msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,117,0.0
31337209,0,False,http,4,0,141,0.0
52029287,0,False,http,4,3,180,0.01639344262295082
61414253,0,False,http,4,0,278,0.0
23175070,0,True,http,4,0,702,0.0
31336220,0,True,http,4,0,712,0.0
52026989,0,True,http,4,4,962,0.004140786749482402
61408511,0,True,http,4,0,762,0.0
61414256,0,False,http,6,0,236,0.0
61408515,0,True,http,6,0,707,0.0
23178657,0,False,ping,4,0,117,0.0
31337208,0,False,ping,4,0,141,0.0
52029286,0,False,ping,4,3,180,0.01639344262295082
61414252,0,False,ping,4,0,278,0.0
23175069,0,True,ping,4,0,702,0.0
31336219,0,True,ping,4,0,712,0.0
52026988,0,True,ping,4,4,962,0.004140786749482402
61408510,0,True,ping,4,0,762,0.0
61414255,0,False,ping,6,0,236,0.0
61408514,0,True,ping,6,0,707,0.0
23178656,0,False,traceroute,4,0,118,0.0
31337207,0,False,traceroute,4,0,141,0.0
52029285,0,False,traceroute,4,3,180,0.01639344262295082
61414251,0,False,traceroute,4,0,277,0.0
23175068,0,True,traceroute,4,0,702,0.0
31336218,0,True,traceroute,4,0,712,0.0
52026987,0,True,traceroute,4,4,962,0.004140786749482402
61408509,0,True,traceroute,4,0,762,0.0
61414254,0,False,traceroute,6,0,235,0.0
61408513,0,True,traceroute,6,0,707,0.0
